ID,Price,Location,Room,Area,Floor,Store,Date_Time,Link
2544106,265 000,Bakıxanov q.,3,95,2,12,05 yanvar 2022,https://bina.az/items/2544106
2527467,265 000,Azadlıq Prospekti m.,3,130,8,17,bugün 16:28,https://bina.az/items/2527467
2490999,320 000,Azadlıq Prospekti m.,3,160,12,17,24 dekabr 2021,https://bina.az/items/2490999
206,274 360,Bakı,3,144.4,,,bugün 10:57,https://bina.az/items/206
212,184 044,Bakı,3,131.5,,,bugün 15:07,https://bina.az/items/212
86,458 663,Sea Breeze ,3,138.4,,,bugün 12:33,https://bina.az/items/86
139,231 250,Ağ şəhər ,3,125,,,04 yanvar 2022,https://bina.az/items/139
2561512,222 000,Şah İsmayıl Xətai m.,3,120,7,7,13 yanvar 2022,https://bina.az/items/2561512
2561511,215 000,8-ci mikrorayon q.,3,140,8,12,13 yanvar 2022,https://bina.az/items/2561511
2561508,150 000,20 Yanvar m.,3,110,14,19,13 yanvar 2022,https://bina.az/items/2561508
2561510,125 000,Əhmədli q.,3,127,3,20,13 yanvar 2022,https://bina.az/items/2561510
2561503,125 000,Əhmədli m.,3,85,7,9,13 yanvar 2022,https://bina.az/items/2561503
2561500,109 000,8-ci mikrorayon q.,3,58,10,17,13 yanvar 2022,https://bina.az/items/2561500
2561496,120 000,Əhmədli q.,3,110,2,20,13 yanvar 2022,https://bina.az/items/2561496
2561489,125 000,9-cu mikrorayon q.,3,90,7,9,13 yanvar 2022,https://bina.az/items/2561489
2561483,210 000,Yasamal r.,3,90,3,5,13 yanvar 2022,https://bina.az/items/2561483
2561482,215 000,8-ci mikrorayon q.,3,140,8,13,13 yanvar 2022,https://bina.az/items/2561482
2561481,175 000,Elmlər Akademiyası m.,3,103,5,5,15 yanvar 2022,https://bina.az/items/2561481
2561474,95 000,Yasamal q.,3,70,1,5,14 yanvar 2022,https://bina.az/items/2561474
2561472,235 000,28 May m.,3,145,3,15,13 yanvar 2022,https://bina.az/items/2561472
2561469,156 000,Qara Qarayev m.,3,130,3,19,13 yanvar 2022,https://bina.az/items/2561469
2561462,135 000,Gənclik m.,3,70,8,9,14 yanvar 2022,https://bina.az/items/2561462
2561458,197 000,Xalqlar Dostluğu m.,3,111,17,21,13 yanvar 2022,https://bina.az/items/2561458
2561450,220 000,Badamdar q.,3,122.5,7,14,13 yanvar 2022,https://bina.az/items/2561450
2561433,208 000,Şah İsmayıl Xətai m.,3,123.4,8,18,15 yanvar 2022,https://bina.az/items/2561433
2561432,213 000,Nəsimi r.,3,129,16,20,13 yanvar 2022,https://bina.az/items/2561432
2561428,250 000,28 May m.,3,157,10,13,13 yanvar 2022,https://bina.az/items/2561428
2561423,105 000,Neftçilər m.,3,70,3,5,14 yanvar 2022,https://bina.az/items/2561423
2561420,137 000,Nərimanov r.,3,98,6,16,13 yanvar 2022,https://bina.az/items/2561420
2512701,105 000,Nizami m.,3,60,5,5,13 yanvar 2022,https://bina.az/items/2512701
2561413,234 000,Elmlər Akademiyası m.,3,88,14,18,13 yanvar 2022,https://bina.az/items/2561413
2340661,170 000,Bakıxanov q.,3,136,13,23,11 yanvar 2022,https://bina.az/items/2340661
2120366,421 400,Nəsimi r.,3,168.6,22,24,27 dekabr 2021,https://bina.az/items/2120366
2569429,285 000,Nəsimi m.,3,140,5,17,bugün 19:42,https://bina.az/items/2569429
2527467,265 000,Azadlıq Prospekti m.,3,130,8,17,bugün 16:28,https://bina.az/items/2527467
221,357 130,Bakı,3,142,,,14 yanvar 2022,https://bina.az/items/221
206,274 360,Bakı,3,144.4,,,bugün 10:57,https://bina.az/items/206
139,249 750,Ağ şəhər ,3,135,,,03 yanvar 2022,https://bina.az/items/139
212,184 044,Bakı,3,131.5,,,bugün 15:07,https://bina.az/items/212
2561409,160 000,Binəqədi r.,3,124,17,17,13 yanvar 2022,https://bina.az/items/2561409
2561408,210 000,Nəsimi r.,3,105,8,16,13 yanvar 2022,https://bina.az/items/2561408
2541477,158 000,Həzi Aslanov m.,3,96,3,14,13 yanvar 2022,https://bina.az/items/2541477
2561391,143 000,İnşaatçılar m.,3,80,7,9,13 yanvar 2022,https://bina.az/items/2561391
2561392,249 000,Nəsimi r.,3,137,12,15,13 yanvar 2022,https://bina.az/items/2561392
2561382,173 000,Nərimanov r.,3,108,6,16,13 yanvar 2022,https://bina.az/items/2561382
2561380,255 000,Şah İsmayıl Xətai m.,3,122,13,16,bugün 11:12,https://bina.az/items/2561380
2561378,130 000,Nərimanov r.,3,96,18,20,13 yanvar 2022,https://bina.az/items/2561378
2561377,170 000,Nərimanov r.,3,85,4,9,14 yanvar 2022,https://bina.az/items/2561377
2561369,135 000,Azadlıq Prospekti m.,3,66,5,9,13 yanvar 2022,https://bina.az/items/2561369
2561368,135 000,Nəriman Nərimanov m.,3,75,7,9,13 yanvar 2022,https://bina.az/items/2561368
2561367,223 000,Azadlıq Prospekti m.,3,130,6,17,dünən 16:38,https://bina.az/items/2561367
2561365,205 000,Dərnəgül m.,3,135,17,18,15 yanvar 2022,https://bina.az/items/2561365
2561359,160 000,Qara Qarayev m.,3,83,15,20,13 yanvar 2022,https://bina.az/items/2561359
2561342,145 000,20 Yanvar m.,3,70,4,16,13 yanvar 2022,https://bina.az/items/2561342
2561340,195 000,Qara Qarayev m.,3,118,16,18,13 yanvar 2022,https://bina.az/items/2561340
2561335,180 000,Azadlıq Prospekti m.,3,86,9,9,13 yanvar 2022,https://bina.az/items/2561335
2561331,175 000,İnşaatçılar m.,3,110,11,17,13 yanvar 2022,https://bina.az/items/2561331
2561319,205 000,Nəsimi r.,3,108,10,17,15 yanvar 2022,https://bina.az/items/2561319
2561318,120 000,İnşaatçılar m.,3,80,9,9,13 yanvar 2022,https://bina.az/items/2561318
2561317,297 000,Nərimanov r.,3,159,3,17,13 yanvar 2022,https://bina.az/items/2561317
2561316,225 000,Nizami m.,3,170,11,15,13 yanvar 2022,https://bina.az/items/2561316
2561304,141 000,İnşaatçılar m.,3,105,18,19,13 yanvar 2022,https://bina.az/items/2561304
2561298,115 000,İnşaatçılar m.,3,80,5,5,13 yanvar 2022,https://bina.az/items/2561298
2560235,118 000,Bakıxanov q.,3,112,3,22,12 yanvar 2022,https://bina.az/items/2560235
2127952,434 000,Nəsimi r.,3,155,16,23,27 dekabr 2021,https://bina.az/items/2127952
2457248,54 000,Masazır q.,3,64,5,8,07 yanvar 2022,https://bina.az/items/2457248
2536018,230 000,İnşaatçılar m.,3,137,6,23,15 yanvar 2022,https://bina.az/items/2536018
139,249 750,Ağ şəhər ,3,135,,,03 yanvar 2022,https://bina.az/items/139
85,498 105,Sea Breeze ,3,158.4,,,bugün 12:32,https://bina.az/items/85
139,231 250,Ağ şəhər ,3,125,,,04 yanvar 2022,https://bina.az/items/139
86,458 663,Sea Breeze ,3,138.4,,,bugün 12:33,https://bina.az/items/86
2515078,169 900,20 Yanvar m.,3,93,8,16,13 yanvar 2022,https://bina.az/items/2515078
2561291,189 000,Yasamal r.,3,102,10,17,13 yanvar 2022,https://bina.az/items/2561291
2510076,148 500,Yeni Yasamal q.,3,136,9,12,13 yanvar 2022,https://bina.az/items/2510076
2561284,168 000,Yasamal r.,3,125,3,19,13 yanvar 2022,https://bina.az/items/2561284
2561267,147 000,İçəri Şəhər m.,3,70,5,5,13 yanvar 2022,https://bina.az/items/2561267
2561265,164 000,Nərimanov r.,3,100,7,18,13 yanvar 2022,https://bina.az/items/2561265
2561261,235 000,8 Noyabr m.,3,135,13,17,13 yanvar 2022,https://bina.az/items/2561261
2230060,200 000,Memar Əcəmi m.,3,124,5,15,13 yanvar 2022,https://bina.az/items/2230060
2561258,105 000,Binəqədi r.,3,93,13,18,13 yanvar 2022,https://bina.az/items/2561258
2561255,225 000,Elmlər Akademiyası m.,3,136,15,16,13 yanvar 2022,https://bina.az/items/2561255
2561251,275 000,İnşaatçılar m.,3,127,14,18,13 yanvar 2022,https://bina.az/items/2561251
2543402,265 000,Nəsimi r.,3,124,11,18,13 yanvar 2022,https://bina.az/items/2543402
2561237,49 500,Masazır q.,3,73,6,6,13 yanvar 2022,https://bina.az/items/2561237
2528806,183 000,28 May m.,3,70,4,9,13 yanvar 2022,https://bina.az/items/2528806
2561236,128 000,Xalqlar Dostluğu m.,3,80,4,9,14 yanvar 2022,https://bina.az/items/2561236
2561232,72 000,Həzi Aslanov m.,3,60,6,9,13 yanvar 2022,https://bina.az/items/2561232
2561225,105 000,Həzi Aslanov m.,3,67,13,18,14 yanvar 2022,https://bina.az/items/2561225
2561221,196 000,Xalqlar Dostluğu m.,3,140,13,13,13 yanvar 2022,https://bina.az/items/2561221
2561217,230 000,Elmlər Akademiyası m.,3,110,7,15,15 yanvar 2022,https://bina.az/items/2561217
2561213,250 000,Nəsimi r.,3,120,3,22,13 yanvar 2022,https://bina.az/items/2561213
2561210,265 000,Yasamal r.,3,148,25,27,13 yanvar 2022,https://bina.az/items/2561210
2561206,280 000,Gənclik m.,3,115,5,12,13 yanvar 2022,https://bina.az/items/2561206
2548367,140 000,Əhmədli m.,3,100,9,20,13 yanvar 2022,https://bina.az/items/2548367
2561198,137 000,Nəsimi r.,3,74,6,15,13 yanvar 2022,https://bina.az/items/2561198
2455803,79 500,Abşeron r.,3,81,7,8,10 yanvar 2022,https://bina.az/items/2455803
2515078,169 900,20 Yanvar m.,3,93,8,16,13 yanvar 2022,https://bina.az/items/2515078
2569429,285 000,Nəsimi m.,3,140,5,17,bugün 19:42,https://bina.az/items/2569429
2567138,145 000,Bakıxanov q.,3,110.5,14,20,dünən 16:56,https://bina.az/items/2567138
139,231 250,Ağ şəhər ,3,125,,,04 yanvar 2022,https://bina.az/items/139
85,458 663,Sea Breeze ,3,138.4,,,bugün 12:32,https://bina.az/items/85
212,187 124,Bakı,3,133.7,,,bugün 11:22,https://bina.az/items/212
85,498 105,Sea Breeze ,3,158.4,,,bugün 12:32,https://bina.az/items/85
2561199,280 000,Nəsimi r.,3,140,14,18,13 yanvar 2022,https://bina.az/items/2561199
2561197,128 000,Binəqədi r.,3,95,12,16,13 yanvar 2022,https://bina.az/items/2561197
2561190,180 000,Həzi Aslanov q.,3,120,9,16,13 yanvar 2022,https://bina.az/items/2561190
2561187,360 000,Nəsimi r.,3,142,7,16,13 yanvar 2022,https://bina.az/items/2561187
2561182,125 000,Həzi Aslanov q.,3,92,14,15,13 yanvar 2022,https://bina.az/items/2561182
2548217,140 000,Həzi Aslanov q.,3,100,9,20,13 yanvar 2022,https://bina.az/items/2548217
2561178,108 000,Neftçilər m.,3,72.5,2,5,bugün 10:03,https://bina.az/items/2561178
2561175,250 000,Nəsimi r.,3,135,14,15,13 yanvar 2022,https://bina.az/items/2561175
2561170.html,165 000,Nərimanov r.,3,98,6,17,13 yanvar 2022,https://bina.az/items/2561170.html
2561168.html,163 000,28 May m.,3,100,12,18,13 yanvar 2022,https://bina.az/items/2561168.html
2561158.html,520 000,Nəsimi r.,3,170,11,17,13 yanvar 2022,https://bina.az/items/2561158.html
2561155.html,227 000,Şah İsmayıl Xətai m.,3,156,3,17,13 yanvar 2022,https://bina.az/items/2561155.html
2561152.html,166 000,Nərimanov r.,3,122,15,17,13 yanvar 2022,https://bina.az/items/2561152.html
2561151.html,49 000,Masazır q.,3,70,6,6,13 yanvar 2022,https://bina.az/items/2561151.html
2561145,279 000,İnşaatçılar m.,3,126,8,15,bugün 11:27,https://bina.az/items/2561145
2561144.html,143 000,Nəsimi r.,3,140,3,16,13 yanvar 2022,https://bina.az/items/2561144.html
2450300.html,169 000,4-cü mikrorayon q.,3,110,10,12,13 yanvar 2022,https://bina.az/items/2450300.html
2561142,170 000,İnşaatçılar m.,3,110,18,24,13 yanvar 2022,https://bina.az/items/2561142
2561138,76 000,Bakıxanov q.,3,90,19,19,bugün 12:45,https://bina.az/items/2561138
2561137,202 000,Nəsimi r.,3,100,10,16,15 yanvar 2022,https://bina.az/items/2561137
2561131,112 000,Bakıxanov q.,3,82,3,5,13 yanvar 2022,https://bina.az/items/2561131
2507598,152 000,Həzi Aslanov m.,3,148,9,17,13 yanvar 2022,https://bina.az/items/2507598
2561119,124 000,Nizami r.,3,75,1,9,13 yanvar 2022,https://bina.az/items/2561119
2561118,118 000,Neftçilər m.,3,112,3,21,13 yanvar 2022,https://bina.az/items/2561118
2529326,367 000,Şah İsmayıl Xətai m.,3,145,8,17,27 dekabr 2021,https://bina.az/items/2529326
2544106,265 000,Bakıxanov q.,3,95,2,12,05 yanvar 2022,https://bina.az/items/2544106
2551358,195 000,İçəri Şəhər m.,3,100,4,4,10 yanvar 2022,https://bina.az/items/2551358
2101151,219 600,Şah İsmayıl Xətai m.,3,122,10,16,15 yanvar 2022,https://bina.az/items/2101151
221,357 130,Bakı,3,142,,,14 yanvar 2022,https://bina.az/items/221
86,458 663,Sea Breeze ,3,138.4,,,bugün 12:33,https://bina.az/items/86
85,498 105,Sea Breeze ,3,158.4,,,bugün 12:32,https://bina.az/items/85
212,187 124,Bakı,3,133.7,,,bugün 11:22,https://bina.az/items/212
2561113,175 000,Nərimanov r.,3,118,10,16,13 yanvar 2022,https://bina.az/items/2561113
2561112,370 000,Yasamal r.,3,138,5,18,13 yanvar 2022,https://bina.az/items/2561112
2561111,145 000,Elmlər Akademiyası m.,3,90.5,2,9,14 yanvar 2022,https://bina.az/items/2561111
2561107,165 000,Həzi Aslanov m.,3,99,15,19,13 yanvar 2022,https://bina.az/items/2561107
2561104,150 000,Qara Qarayev m.,3,116,2,17,13 yanvar 2022,https://bina.az/items/2561104
2561105,173 000,Nərimanov r.,3,117,5,16,13 yanvar 2022,https://bina.az/items/2561105
2525536,176 000,Elmlər Akademiyası m.,3,85,2,5,13 yanvar 2022,https://bina.az/items/2525536
2561092,208 000,Şah İsmayıl Xətai m.,3,128,14,18,13 yanvar 2022,https://bina.az/items/2561092
2561084,190 000,Nizami m.,3,116,4,16,13 yanvar 2022,https://bina.az/items/2561084
2561083,87 000,Əhmədli m.,3,70,1,5,14 yanvar 2022,https://bina.az/items/2561083
2367184,180 000,Sahil m.,3,60,4,5,13 yanvar 2022,https://bina.az/items/2367184
2561081,97 000,Abşeron r.,3,90,12,13,13 yanvar 2022,https://bina.az/items/2561081
2561079,392 000,Səbail r.,3,165,10,18,13 yanvar 2022,https://bina.az/items/2561079
2388398,285 000,28 May m.,3,153,8,14,13 yanvar 2022,https://bina.az/items/2388398
2561072,215 000,Badamdar q.,3,118,14,15,14 yanvar 2022,https://bina.az/items/2561072
2561071,270 000,İçəri Şəhər m.,3,101,4,12,13 yanvar 2022,https://bina.az/items/2561071
2424635,850 000,Şah İsmayıl Xətai m.,3,181,6,20,13 yanvar 2022,https://bina.az/items/2424635
2286658,189 000,Nəriman Nərimanov m.,3,126,5,8,13 yanvar 2022,https://bina.az/items/2286658
2561068,125 000,Əhmədli q.,3,127,2,20,13 yanvar 2022,https://bina.az/items/2561068
2530011,175 000,Badamdar q.,3,128,11,18,13 yanvar 2022,https://bina.az/items/2530011
2561062,205 000,Yasamal q.,3,120,14,19,13 yanvar 2022,https://bina.az/items/2561062
2561061,167 000,Nəriman Nərimanov m.,3,130,16,19,13 yanvar 2022,https://bina.az/items/2561061
2561057,325 000,Elmlər Akademiyası m.,3,157,7,17,13 yanvar 2022,https://bina.az/items/2561057
2561055,120 000,Əhmədli q.,3,110,15,20,13 yanvar 2022,https://bina.az/items/2561055
2557969,275 000,Nərimanov r.,3,115,6,12,bugün 00:36,https://bina.az/items/2557969
2534141,175 000,İnşaatçılar m.,3,118,13,17,07 yanvar 2022,https://bina.az/items/2534141
2556685,185 000,28 May m.,3,80,4,9,13 yanvar 2022,https://bina.az/items/2556685
2561470,310 000,8-ci mikrorayon q.,3,160,12,17,dünən 23:30,https://bina.az/items/2561470
139,231 250,Ağ şəhər ,3,125,,,04 yanvar 2022,https://bina.az/items/139
86,458 663,Sea Breeze ,3,138.4,,,bugün 12:33,https://bina.az/items/86
212,184 044,Bakı,3,131.5,,,bugün 15:07,https://bina.az/items/212
85,498 105,Sea Breeze ,3,158.4,,,bugün 12:32,https://bina.az/items/85
2561050,230 000,Nizami m.,3,175,16,18,13 yanvar 2022,https://bina.az/items/2561050
2561048,335 000,Xətai r.,3,136,5,7,13 yanvar 2022,https://bina.az/items/2561048
2561038,285 000,Nəsimi r.,3,171,10,17,13 yanvar 2022,https://bina.az/items/2561038
2561036,148 000,20 Yanvar m.,3,110,10,19,13 yanvar 2022,https://bina.az/items/2561036
2561033,165 000,Azadlıq Prospekti m.,3,114,17,18,13 yanvar 2022,https://bina.az/items/2561033
2561030,305 000,İnşaatçılar m.,3,137,6,22,13 yanvar 2022,https://bina.az/items/2561030
2561028,184 000,Nəriman Nərimanov m.,3,120,16,17,14 yanvar 2022,https://bina.az/items/2561028
2561025,145 000,Həzi Aslanov m.,3,100,2,19,13 yanvar 2022,https://bina.az/items/2561025
2561023,166 000,İnşaatçılar m.,3,120,13,16,13 yanvar 2022,https://bina.az/items/2561023
2561015,88 000,Binəqədi r.,3,55,15,19,13 yanvar 2022,https://bina.az/items/2561015
2561013,260 000,Nizami m.,3,160,2,16,13 yanvar 2022,https://bina.az/items/2561013
2561012,147 000,İçəri Şəhər m.,3,70,5,5,13 yanvar 2022,https://bina.az/items/2561012
2514173,166 000,Nəsimi r.,3,98,17,20,13 yanvar 2022,https://bina.az/items/2514173
2561007,157 000,İnşaatçılar m.,3,104,15,17,13 yanvar 2022,https://bina.az/items/2561007
1974235,125 000,Əhmədli q.,3,128,2,20,13 yanvar 2022,https://bina.az/items/1974235
2560996,208 000,Elmlər Akademiyası m.,3,140,11,16,14 yanvar 2022,https://bina.az/items/2560996
2560992,125 000,Əhmədli m.,3,87,11,11,13 yanvar 2022,https://bina.az/items/2560992
2382417,181 000,Nəsimi r.,3,120,5,7,13 yanvar 2022,https://bina.az/items/2382417
2560989,187 000,İnşaatçılar m.,3,120,11,18,13 yanvar 2022,https://bina.az/items/2560989
2560986,158 000,Nərimanov r.,3,108,7,16,13 yanvar 2022,https://bina.az/items/2560986
2560977,192 000,Neftçilər m.,3,115,4,17,13 yanvar 2022,https://bina.az/items/2560977
2560970,125 000,Əhmədli q.,3,127,3,20,13 yanvar 2022,https://bina.az/items/2560970
2560969,380 000,Nəriman Nərimanov m.,3,100,5,15,13 yanvar 2022,https://bina.az/items/2560969
2560967,160 000,Yasamal q.,3,95,12,16,13 yanvar 2022,https://bina.az/items/2560967
2567861,185 000,Memar Əcəmi m.,3,107,3,10,bugün 10:45,https://bina.az/items/2567861
2519810,100 000,Məmmədli q.,3,96,11,11,12 yanvar 2022,https://bina.az/items/2519810
2564175,140 000,Nərimanov r.,3,75,7,9,14 yanvar 2022,https://bina.az/items/2564175
2567408,230 000,Bayıl q.,3,116,10,16,dünən 21:27,https://bina.az/items/2567408
212,187 124,Bakı,3,133.7,,,bugün 11:22,https://bina.az/items/212
220,132 286,Yasamal r.,3,95.2,,,13 yanvar 2022,https://bina.az/items/220
139,231 250,Ağ şəhər ,3,125,,,04 yanvar 2022,https://bina.az/items/139
139,249 750,Ağ şəhər ,3,135,,,03 yanvar 2022,https://bina.az/items/139
2560967,160 000,Yasamal q.,3,95,12,16,13 yanvar 2022,https://bina.az/items/2560967
2560963,105 000,Yeni Yasamal q.,3,72,6,18,13 yanvar 2022,https://bina.az/items/2560963
2560962,135 000,Nəsimi r.,3,80,12,18,13 yanvar 2022,https://bina.az/items/2560962
2560954,177 200,Nərimanov r.,3,161.1,15,15,13 yanvar 2022,https://bina.az/items/2560954
2552537,200 000,Nəsimi r.,3,110,4,18,13 yanvar 2022,https://bina.az/items/2552537
2560953,141 600,Yasamal r.,3,118,7,18,13 yanvar 2022,https://bina.az/items/2560953
2560952,180 000,8 Noyabr m.,3,95,15,18,13 yanvar 2022,https://bina.az/items/2560952
2560951,255 000,Şah İsmayıl Xətai m.,3,122,13,16,13 yanvar 2022,https://bina.az/items/2560951
2560950,160 000,Əhmədli q.,3,137,5,16,13 yanvar 2022,https://bina.az/items/2560950
2560944,85 000,Yasamal r.,3,50,2,5,14 yanvar 2022,https://bina.az/items/2560944
2560941,139 000,Xətai r.,3,158,13,19,13 yanvar 2022,https://bina.az/items/2560941
2560940,183 000,20 Yanvar m.,3,95,7,19,13 yanvar 2022,https://bina.az/items/2560940
2560938,188 000,Yasamal r.,3,68,3,5,13 yanvar 2022,https://bina.az/items/2560938
2560932,115 000,İnşaatçılar m.,3,63,5,5,13 yanvar 2022,https://bina.az/items/2560932
2560923,135 000,Biləcəri q.,3,80,8,9,13 yanvar 2022,https://bina.az/items/2560923
2560927,240 000,Yasamal r.,3,114,19,19,13 yanvar 2022,https://bina.az/items/2560927
2560924,89 000,Yeni Yasamal q.,3,67,4,9,13 yanvar 2022,https://bina.az/items/2560924
2368695,295 000,Nərimanov r.,3,160,3,16,13 yanvar 2022,https://bina.az/items/2368695
2560917,225 000,Nərimanov r.,3,120,6,17,13 yanvar 2022,https://bina.az/items/2560917
2560915,247 000,Yasamal r.,3,115,15,18,13 yanvar 2022,https://bina.az/items/2560915
2560912,190 000,Bayıl q.,3,122,2,5,13 yanvar 2022,https://bina.az/items/2560912
2560911,255 000,Şah İsmayıl Xətai m.,3,139,4,16,13 yanvar 2022,https://bina.az/items/2560911
2560907,220 000,Nizami m.,3,120,5,16,13 yanvar 2022,https://bina.az/items/2560907
2542956,300 000,Gənclik m.,3,170,4,18,13 yanvar 2022,https://bina.az/items/2542956
2543534,125 000,Yeni Yasamal q.,3,130,11,12,10 yanvar 2022,https://bina.az/items/2543534
2557280,95 600,Qaraçuxur q.,3,112.5,5,5,13 yanvar 2022,https://bina.az/items/2557280
2555000,120 000,9-cu mikrorayon q.,3,86,14,18,bugün 12:00,https://bina.az/items/2555000
2536018,230 000,İnşaatçılar m.,3,137,6,23,15 yanvar 2022,https://bina.az/items/2536018
221,357 130,Bakı,3,142,,,14 yanvar 2022,https://bina.az/items/221
212,184 044,Bakı,3,131.5,,,bugün 15:07,https://bina.az/items/212
139,249 750,Ağ şəhər ,3,135,,,03 yanvar 2022,https://bina.az/items/139
206,274 360,Bakı,3,144.4,,,bugün 10:57,https://bina.az/items/206
2560903,189 000,Nəsimi r.,3,72,19,20,13 yanvar 2022,https://bina.az/items/2560903
2560902,156 000,Yeni Yasamal q.,3,145,3,17,13 yanvar 2022,https://bina.az/items/2560902
2560895,214 000,İnşaatçılar m.,3,138.3,16,21,13 yanvar 2022,https://bina.az/items/2560895
